/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fa91a3fc000, memset@plt, 0x7fa91a401850, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fa91a61b000, realloc@plt, 0x7fa91a622200, 3
/home/student/Desktop/Optimization/HW1/bzip2, 0x400000, __libc_start_main@plt, 0x4011b0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fa91a61b000, pthread_self@plt, 0x7fa91a622250, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fa91a61b000, malloc@plt, 0x7fa91a622150, 3
/home/student/Desktop/Optimization/HW1/bzip2, 0x400000, frame_dummy, 0x4013f0, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7fa91a00b000, _dl_find_dso_for_object@plt, 0x7fa91a02c1a0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fa91a61b000, sysconf@plt, 0x7fa91a6222a0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fa91a61b000, secure_getenv@plt, 0x7fa91a621ef0, 3
/home/student/Desktop/Optimization/HW1/bzip2, 0x400000, chmod@plt, 0x401270, 3
/home/student/Desktop/Optimization/HW1/bzip2, 0x400000, utime@plt, 0x401070, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fa91a3fc000, pthread_self, 0x7fa91a404d90, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7fa91a00b000, _setjmp, 0x7fa91a049d30, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7fa91a00b000, @plt, 0x7fa91a02c270, 1
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fa91a61b000, .plt.got, 0x7fa91a6223d0, 1
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fa91a3fc000, .plt.got, 0x7fa91a401ba0, 1
/lib/x86_64-linux-gnu/libc.so.6, 0x7fa91a00b000, @plt, 0x7fa91a02c160, 1
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fa919e07000, .plt.got, 0x7fa919e07e20, 1
